-1.5076018293342851E7,-2000900.3648984847,
-1.4961394208312105E7,-2001075.915687083,
-1.5059765001022952E7,-1996886.4207077555,
-1.4909247088899115E7,-2001215.3563690276,
-1.502966024700152E7,-1999309.4565834966,
-1.5075043914498514E7,-1988531.6793540833,
-1.5028007141282292E7,-1994936.0463363011,
-1.4949881073396077E7,-1992944.408871533,
-1.508479330682448E7,-1988668.63423156,
-1.506763950663656E7,-1989846.0289678941,
-1.5071126271961488E7,-1993799.3975559433,
-1.4903074771778641E7,-2000980.266850615,
-1.5066313418427814E7,-1990117.9519944922,
-1.507832132225026E7,-1995240.7484415697,
-1.4967579788094856E7,-2016029.8203943816,
-1.5094867310580479E7,-1993764.2895038738,
-1.5084465449326398E7,-1997025.6073226165,
-1.5068856581784777E7,-1988530.4673579808,
-1.5037117482462201E7,-2002747.892043733,
-1.5054864548744084E7,-1998834.1388283006,
-1.5047491231442155E7,-2004787.5566420576,
-1.4968376425146352E7,-2003438.1104036153,
-1.4942500100624923E7,-1998733.8193842168,
-1.4953485474907538E7,-2012682.1990734397,
-1.5084540147839991E7,-1988688.5558542698,
-1.507570930367622E7,-1992855.7372232585,
-1.5071618630064432E7,-1990421.189167,
-1.5102496177105254E7,-1987825.6495861413,
-1.4941364435805E7,-1997234.3869005449,
-1.5083656513741538E7,-1997334.0269009767,
-1.4791825691285644E7,-1945461.4502461646,
-1.4906030973294916E7,-1986451.6545096072,
-1.5064574457446277E7,-2008738.249356292,
-1.4969604556049867E7,-2002709.7628006379,
-1.508524114098574E7,-1985218.9991771122,
-1.5070818857452791E7,-1989072.4240407702,
-1.5065988924250724E7,-1996371.1692045522,
-1.4927513732553791E7,-2001498.8441093236,
-1.509584844733871E7,-1989873.6332749904,
-1.5021347847991498E7,-1998136.614120586,
-1.509126758367131E7,-1987322.356314367,
-1.503658602585286E7,-1989445.1900882244,
-1.4948916775159374E7,-1992271.916109488,
-1.5085329399507701E7,-1993952.8385074956,
-1.5068569458141198E7,-1994030.9755898344,
-1.5056739983229449E7,-1993361.2404162996,
-1.5072900264853777E7,-1998781.704008987,
-1.5091885981483612E7,-1994355.9240928823,
-1.503338300809217E7,-1994511.9007909533,
-1.5072045182674289E7,-1988178.0827137236,
-1.4971438031712241E7,-2004065.7018390722,
-1.4827583575019749E7,-1965710.0175331363,
-1.4994640545167446E7,-2006749.6697217526,
-1.4887197690452654E7,-1991345.8305585086,
-1.5071010189047132E7,-1990432.3180530912,
-1.5081752723875681E7,-1999756.10538017,
-1.504991219566406E7,-1988816.1588368092,
-1.5008750298310187E7,-2005570.0713392263,
-1.5060670774719598E7,-1987430.1883505946,
-1.4945959817874417E7,-2002312.118676178,
-1.4956511775760027E7,-2011792.058796692,
-1.490697029184113E7,-1987105.6575185119,
-1.507980142889483E7,-1987959.1273642404,
-1.5101467787739366E7,-1991352.8484656368,
-1.5079772168248143E7,-1992486.0685587714,
-1.5070036164472822E7,-1993322.3249096046,
-1.5106431707038183E7,-1986984.2641918343,
-1.5091038386720305E7,-1994878.2675821106,
-1.5068426221101392E7,-1994174.1483708075,
-1.5044252971403003E7,-1995983.938949869,
-1.5039964458441805E7,-1997371.6095106523,
-1.4970332332553007E7,-2007758.0799325162,
-1.5070986383765588E7,-2001879.4598182666,
-1.5067841270072423E7,-2000294.4792595683,
-1.508710284205489E7,-2001319.7902305832,
-1.4866204733095221E7,-1988264.9779986986,
-1.5084468650606986E7,-1994730.3616804518,
-1.4955651420088477E7,-2007250.8763410074,
-1.5060833141781837E7,-2002067.707177047,
-1.4951724679263916E7,-1997961.5028878963,
-1.5016749801048832E7,-2013431.3862339354,
-1.4958978528064754E7,-2012213.2797401994,
-1.5028237920111565E7,-1990884.2525679318,
-1.5088104185544113E7,-1993422.3332188558,
-1.5023646743563203E7,-2004481.1765684905,
-1.50611874850288E7,-1993711.373870427,
-1.5089937572063547E7,-1985553.1573565525,
-1.5057864267722888E7,-1984359.0061902315,
-1.4934386002812797E7,-2007339.7842004176,
-1.4959669597417047E7,-1993934.9934024115,
-1.5080703106097074E7,-1992358.9042926673,
-1.498174991468055E7,-1999369.9031211426,
-1.507130564780221E7,-1995062.3756527605,
-1.506413026321639E7,-2001212.008108715,
-1.502152114876819E7,-2008618.4704498579,
-1.5056156535538848E7,-1997736.240260462,
-1.5071087192027275E7,-1997497.5118550775,
-1.5007597251674566E7,-2002625.1684592767,
-1.5028434603606213E7,-1999824.950086554,
-1.4922664820462808E7,-1989656.1073529294,
-1.5040096555534126E7,-1997119.0883787514,
